y_lag,y,pi,Epi_lead,Rsq_Epi,version,path_number
-2.28,-1.7292066917991178,-0.30572227839742727,-0.2290912909952586,0.999832404280004,1,4
-2.27,-1.7216294382566593,-0.3044173664260318,-0.22815291223188497,0.999832404280004,1,4
-2.26,-1.7140521847142,-0.30311245445463614,-0.22721453346851095,0.999832404280004,1,4
-2.25,-1.7064749311717415,-0.3018075424832406,-0.2262761547051372,0.999832404280004,1,4
-2.24,-1.6988976776292826,-0.300502630511845,-0.2253377759417633,0.999832404280004,1,4
-2.23,-1.6913204240868234,-0.2991977185404494,-0.2243993971783894,0.999832404280004,1,4
-2.22,-1.6837431705443646,-0.2978928065690539,-0.22346101841501564,0.999832404280004,1,4
-2.21,-1.676165917001906,-0.2965878945976582,-0.22252263965164176,0.999832404280004,1,4
-2.2,-1.668588663459447,-0.29528298262626246,-0.22158426088826785,0.999832404280004,1,4
-2.19,-1.661011409916988,-0.2939780706548669,-0.22064588212489383,0.999832404280004,1,4
-2.18,-1.6534341563745294,-0.2926731586834713,-0.2197075033615199,0.999832404280004,1,4
-2.17,-1.6458569028320706,-0.29136824671207584,-0.21876912459814615,0.999832404280004,1,4
-2.16,-1.6382796492896117,-0.29006333474068025,-0.2178307458347725,0.999832404280004,1,4
-2.15,-1.6307023957471525,-0.28875842276928465,-0.2168923670713984,0.999832404280004,1,4
-2.14,-1.623125142204694,-0.28745351079788906,-0.21595398830802456,0.999832404280004,1,4
-2.13,-1.6155478886622348,-0.28614859882649335,-0.2150156095446507,0.999832404280004,1,4
-2.12,-1.6079706351197762,-0.2848436868550979,-0.21407723078127672,0.999832404280004,1,4
-2.11,-1.600393381577317,-0.28353877488370205,-0.2131388520179029,0.999832404280004,1,4
-2.1,-1.592816128034859,-0.2822338629123065,-0.212200473254529,0.999832404280004,1,4
-2.09,-1.585238874492399,-0.2809289509409108,-0.21126209449115496,0.999832404280004,1,4
-2.08,-1.5776616209499406,-0.2796240389695154,-0.2103237157277813,0.999832404280004,1,4
-2.07,-1.5700843674074816,-0.2783191269981197,-0.20938533696440745,0.999832404280004,1,4
-2.06,-1.5625071138650233,-0.27701421502672424,-0.2084469582010336,0.999832404280004,1,4
-2.05,-1.554929860322564,-0.2757093030553287,-0.20750857943765968,0.999832404280004,1,4
-2.04,-1.5473526067801056,-0.2744043910839331,-0.2065702006742859,0.999832404280004,1,4
-2.03,-1.539775353237646,-0.2730994791125373,-0.20563182191091176,0.999832404280004,1,4
-2.02,-1.5321980996951874,-0.2717945671411418,-0.204693443147538,0.999832404280004,1,4
-2.01,-1.5246208461527284,-0.2704896551697461,-0.20375506438416424,0.999832404280004,1,4
-2,-1.517043592610269,-0.2691847431983506,-0.20281668562079036,0.999832404280004,1,4
-1.99,-1.5094663390678107,-0.267879831226955,-0.2018783068574164,0.999832404280004,1,4
-1.98,-1.5018890855253515,-0.2665749192555593,-0.2009399280940426,0.999832404280004,1,4
-1.97,-1.4943118319828932,-0.2652700072841636,-0.20000154933066872,0.999832404280004,1,4
-1.96,-1.4867345784404336,-0.26396509531276807,-0.19906317056729483,0.999832404280004,1,4
-1.95,-1.4791573248979757,-0.26266018334137253,-0.19812479180392112,0.999832404280004,1,4
-1.94,-1.4715800713555165,-0.26135527136997694,-0.19718641304054713,0.999832404280004,1,4
-1.93,-1.4640028178130575,-0.26005035939858145,-0.1962480342771732,0.999832404280004,1,4
-1.92,-1.4564255642705983,-0.25874544742718575,-0.19530965551379945,0.999832404280004,1,4
-1.91,-1.44884831072814,-0.2574405354557902,-0.1943712767504255,0.999832404280004,1,4
-1.9,-1.4412710571856806,-0.25613562348439467,-0.19343289798705168,0.999832404280004,1,4
-1.89,-1.433693803643222,-0.2548307115129989,-0.19249451922367772,0.999832404280004,1,4
-1.88,-1.426116550100763,-0.25352579954160326,-0.1915561404603039,0.999832404280004,1,4
-1.87,-1.418539296558304,-0.2522208875702079,-0.19061776169693,0.999832404280004,1,4
-1.86,-1.4109620430158454,-0.2509159755988122,-0.18967938293355616,0.999832404280004,1,4
-1.85,-1.4033847894733866,-0.24961106362741653,-0.18874100417018225,0.999832404280004,1,4
-1.84,-1.3958075359309283,-0.2483061516560208,-0.18780262540680817,0.999832404280004,1,4
-1.83,-1.388230282388469,-0.24700123968462537,-0.18686424664343443,0.999832404280004,1,4
-1.82,-1.3806530288460102,-0.2456963277132297,-0.1859258678800606,0.999832404280004,1,4
-1.81,-1.3730757753035512,-0.24439141574183423,-0.18498748911668672,0.999832404280004,1,4
-1.8,-1.365498521761092,-0.24308650377043856,-0.1840491103533129,0.999832404280004,1,4
-1.79,-1.3579212682186337,-0.24178159179904304,-0.18311073158993896,0.999832404280004,1,4
-1.78,-1.3503440146761747,-0.24047667982764745,-0.18217235282656508,0.999832404280004,1,4
-1.77,-1.3427667611337155,-0.2391717678562517,-0.18123397406319108,0.999832404280004,1,4
-1.76,-1.3351895075912563,-0.2378668558848561,-0.18029559529981745,0.999832404280004,1,4
-1.75,-1.3276122540487978,-0.23656194391346053,-0.17935721653644354,0.999832404280004,1,4
-1.74,-1.3200350005063393,-0.235257031942065,-0.17841883777306955,0.999832404280004,1,4
-1.73,-1.3124577469638803,-0.23395211997066945,-0.1774804590096959,0.999832404280004,1,4
-1.72,-1.3048804934214215,-0.2326472079992737,-0.1765420802463219,0.999832404280004,1,4
-1.71,-1.2973032398789628,-0.2313422960278781,-0.17560370148294802,0.999832404280004,1,4
-1.7,-1.2897259863365036,-0.23003738405648252,-0.1746653227195742,0.999832404280004,1,4
-1.69,-1.282148732794045,-0.22873247208508687,-0.17372694395620036,0.999832404280004,1,4
-1.68,-1.274571479251586,-0.22742756011369145,-0.17278856519282648,0.999832404280004,1,4
-1.67,-1.266994225709127,-0.22612264814229577,-0.17185018642945254,0.999832404280004,1,4
-1.66,-1.2594169721666677,-0.22481773617090023,-0.17091180766607872,0.999832404280004,1,4
-1.65,-1.2518397186242096,-0.22351282419950463,-0.16997342890270484,0.999832404280004,1,4
-1.64,-1.2442624650817506,-0.22220791222810893,-0.1690350501393309,0.999832404280004,1,4
-1.63,-1.2366852115392917,-0.2209030002567132,-0.16809667137595702,0.999832404280004,1,4
-1.62,-1.2291079579968327,-0.21959808828531785,-0.16715829261258325,0.999832404280004,1,4
-1.61,-1.221530704454374,-0.2182931763139222,-0.1662199138492093,0.999832404280004,1,4
-1.6,-1.213953450911915,-0.21698826434252644,-0.16528153508583537,0.999832404280004,1,4
-1.59,-1.2063761973694562,-0.2156833523711308,-0.16434315632246144,0.999832404280004,1,4
-1.58,-1.198798943826998,-0.21437844039973533,-0.16340477755908772,0.999832404280004,1,4
-1.57,-1.1912216902845387,-0.2130735284283397,-0.16246639879571378,0.999832404280004,1,4
-1.56,-1.1836444367420795,-0.21176861645694425,-0.1615280200323399,0.999832404280004,1,4
-1.55,-1.1760671831996208,-0.21046370448554855,-0.16058964126896608,0.999832404280004,1,4
-1.54,-1.168489929657162,-0.20915879251415295,-0.15965126250559225,0.999832404280004,1,4
-1.53,-1.1609126761147028,-0.20785388054275747,-0.15871288374221837,0.999832404280004,1,4
-1.52,-1.1533354225722443,-0.20654896857136176,-0.15777450497884443,0.999832404280004,1,4
-1.51,-1.1457581690297851,-0.20524405659996617,-0.1568361262154706,0.999832404280004,1,4
-1.5,-1.1381809154873264,-0.20393914462857052,-0.15589774745209672,0.999832404280004,1,4
-1.49,-1.1306036619448678,-0.20263423265717495,-0.1549593686887228,0.999832404280004,1,4
-1.48,-1.1230264084024089,-0.2013293206857794,-0.15402098992534902,0.999832404280004,1,4
-1.47,-1.1154491548599497,-0.20002440871438368,-0.15308261116197508,0.999832404280004,1,4
-1.46,-1.1078719013174907,-0.19871949674298817,-0.1521442323986012,0.999832404280004,1,4
-1.45,-1.100294647775032,-0.1974145847715926,-0.15120585363522737,0.999832404280004,1,4
-1.44,-1.0927173942325734,-0.19610967280019692,-0.15026747487185357,0.999832404280004,1,4
-1.43,-1.0851401406901144,-0.19480476082880144,-0.14932909610847955,0.999832404280004,1,4
-1.42,-1.0775628871476557,-0.1934998488574057,-0.14839071734510573,0.999832404280004,1,4
-1.41,-1.0699856336051965,-0.19219493688601025,-0.1474523385817319,0.999832404280004,1,4
-1.4,-1.0624083800627375,-0.1908900249146146,-0.14651395981835807,0.999832404280004,1,4
-1.39,-1.054831126520279,-0.18958511294321884,-0.14557558105498408,0.999832404280004,1,4
-1.38,-1.04725387297782,-0.1882802009718232,-0.1446372022916102,0.999832404280004,1,4
-1.37,-1.0396766194353613,-0.1869752890004278,-0.14369882352823643,0.999832404280004,1,4
-1.36,-1.0320993658929023,-0.18567037702903216,-0.14276044476486255,0.999832404280004,1,4
-1.35,-1.024522112350443,-0.1843654650576364,-0.14182206600148844,0.999832404280004,1,4
-1.34,-1.0169448588079848,-0.1830605530862409,-0.14088368723811462,0.999832404280004,1,4
-1.33,-1.0093676052655258,-0.1817556411148453,-0.1399453084747409,0.999832404280004,1,4
-1.32,-1.0017903517230673,-0.18045072914344973,-0.13900692971136697,0.999832404280004,1,4
-1.31,-0.994213098180608,-0.17914581717205422,-0.13806855094799314,0.999832404280004,1,4
-1.3,-0.9866358446381492,-0.1778409052006585,-0.1371301721846192,0.999832404280004,1,4
-1.29,-0.9790585910956904,-0.17653599322926292,-0.13619179342124532,0.999832404280004,1,4
-1.28,-0.9714813375532316,-0.17523108125786746,-0.13525341465787155,0.999832404280004,1,4
-1.27,-0.9639040840107728,-0.1739261692864717,-0.13431503589449756,0.999832404280004,1,4
-1.26,-0.956326830468314,-0.17262125731507616,-0.13337665713112384,0.999832404280004,1,4
-1.25,-0.948749576925855,-0.17131634534368065,-0.1324382783677499,0.999832404280004,1,4
-1.24,-0.9411723233833962,-0.17001143337228486,-0.13149989960437597,0.999832404280004,1,4
-1.23,-0.933595069840937,-0.16870652140088938,-0.1305615208410022,0.999832404280004,1,4
-1.22,-0.9260178162984782,-0.16740160942949384,-0.12962314207762826,0.999832404280004,1,4
-1.21,-0.9184405627560194,-0.16609669745809816,-0.1286847633142545,0.999832404280004,1,4
-1.2,-0.9108633092135604,-0.16479178548670256,-0.12774638455088055,0.999832404280004,1,4
-1.19,-0.9032860556711017,-0.16348687351530683,-0.12680800578750667,0.999832404280004,1,4
-1.18,-0.8957088021286428,-0.1621819615439113,-0.12586962702413274,0.999832404280004,1,4
-1.17,-0.8881315485861838,-0.16087704957251567,-0.12493124826075884,0.999832404280004,1,4
-1.16,-0.8805542950437251,-0.15957213760112018,-0.12399286949738508,0.999832404280004,1,4
-1.15,-0.8729770415012663,-0.15826722562972464,-0.1230544907340112,0.999832404280004,1,4
-1.14,-0.8653997879588076,-0.1569623136583289,-0.1221161119706372,0.999832404280004,1,4
-1.13,-0.8578225344163485,-0.15565740168693326,-0.12117773320726338,0.999832404280004,1,4
-1.12,-0.8502452808738897,-0.15435248971553772,-0.1202393544438896,0.999832404280004,1,4
-1.11,-0.8426680273314309,-0.15304757774414207,-0.1193009756805158,0.999832404280004,1,4
-1.1,-0.8350907737889719,-0.15174266577274645,-0.1183625969171418,0.999832404280004,1,4
-1.09,-0.8275135202465133,-0.15043775380135097,-0.11742421815376793,0.999832404280004,1,4
-1.08,-0.8199362667040543,-0.14913284182995545,-0.11648583939039409,0.999832404280004,1,4
-1.07,-0.8123590131615953,-0.1478279298585597,-0.11554746062702026,0.999832404280004,1,4
-1.06,-0.8047817596191366,-0.14652301788716415,-0.11460908186364632,0.999832404280004,1,4
-1.05,-0.7972045060766776,-0.14521810591576864,-0.1136707031002724,0.999832404280004,1,4
-1.04,-0.7896272525342187,-0.14391319394437288,-0.1127323243368985,0.999832404280004,1,4
-1.03,-0.7820499989917601,-0.1426082819729774,-0.11179394557352472,0.999832404280004,1,4
-1.02,-0.7744727454493012,-0.14130337000158172,-0.11085556681015084,0.999832404280004,1,4
-1.01,-0.7668954919068421,-0.13999845803018612,-0.10991718804677696,0.999832404280004,1,4
-1,-0.7593182383643831,-0.13869354605879056,-0.10897880928340307,0.999832404280004,1,4
-0.99,-0.7517409848219244,-0.137388634087395,-0.10804043052002917,0.999832404280004,1,4
-0.98,-0.7441637312794654,-0.1360837221159994,-0.10710205175665533,0.999832404280004,1,4
-0.97,-0.7365864777370066,-0.13477881014460372,-0.10616367299328144,0.999832404280004,1,4
-0.96,-0.72900922419454794,-0.13347389817320812,-0.10522529422990762,0.999832404280004,1,4
-0.95,-0.721431970652089,-0.13216898620181247,-0.1042869154665338,0.999832404280004,1,4
-0.94,-0.71385471710963,-0.13086407423041685,-0.1033485367031598,0.999832404280004,1,4
-0.93,-0.7062774635671712,-0.12955916225902148,-0.10241015793978604,0.999832404280004,1,4
-0.92,-0.6987002100247125,-0.12825425028762558,-0.10147177917641204,0.999832404280004,1,4
-0.91,-0.6911229564822536,-0.12694933831623015,-0.1005334004130382,0.999832404280004,1,4
-0.9,-0.6835457029397947,-0.12564442634483453,-0.09959502164966438,0.999832404280004,1,4
-0.89,-0.6759684493973357,-0.12433951437343888,-0.09865664288629045,0.999832404280004,1,4
-0.88,-0.6683911958548772,-0.12303460240204328,-0.09771826412291656,0.999832404280004,1,4
-0.87,-0.6608139423124181,-0.12172969043064774,-0.09677988535954284,0.999832404280004,1,4
-0.86,-0.6532366887699592,-0.12042477845925204,-0.09584150659616893,0.999832404280004,1,4
-0.85,-0.6456594352275004,-0.1191198664878565,-0.09490312783279505,0.999832404280004,1,4
-0.84,-0.6380821816850414,-0.11781495451646087,-0.0939647490694211,0.999832404280004,1,4
-0.83,-0.6305049281425826,-0.11651004254506545,-0.09302637030604728,0.999832404280004,1,4
-0.82,-0.6229276746001237,-0.11520513057366966,-0.0920879915426734,0.999832404280004,1,4
-0.81,-0.6153504210576649,-0.11390021860227426,-0.09114961277929952,0.999832404280004,1,4
-0.8,-0.6077731675152063,-0.11259530663087856,-0.09021123401592555,0.999832404280004,1,4
-0.79,-0.6001959139727473,-0.11129039465948298,-0.08927285525255177,0.999832404280004,1,4
-0.78,-0.5926186604302885,-0.10998548268808722,-0.08833447648917786,0.999832404280004,1,4
-0.77,-0.5850414068878297,-0.10868057071669172,-0.08739609772580403,0.999832404280004,1,4
-0.76,-0.5774641533453705,-0.10737565874529624,-0.08645771896243015,0.999832404280004,1,4
-0.75,-0.5698868998029119,-0.10607074677390048,-0.08551934019905624,0.999832404280004,1,4
-0.74,-0.5623096462604529,-0.10476583480250495,-0.08458096143568233,0.999832404280004,1,4
-0.73,-0.5547323927179939,-0.10346092283110944,-0.08364258267230856,0.999832404280004,1,4
-0.72,-0.5471551391755352,-0.10215601085971376,-0.08270420390893468,0.999832404280004,1,4
-0.71,-0.5395778856330762,-0.10085109888831816,-0.08176582514556077,0.999832404280004,1,4
-0.7,-0.5320006320906174,-0.0995461869169226,-0.08082744638218692,0.999832404280004,1,4
-0.69,-0.5244233785481585,-0.09824127494552684,-0.07988906761881295,0.999832404280004,1,4
-0.68,-0.5168461250056997,-0.09693636297413144,-0.07895068885543918,0.999832404280004,1,4
-0.67,-0.5092688714632407,-0.0956314510027357,-0.0780123100920653,0.999832404280004,1,4
-0.66,-0.501691617920782,-0.09432653903134006,-0.07707393132869145,0.999832404280004,1,4
-0.65,-0.49411436437832307,-0.09302162705994448,-0.07613555256531762,0.999832404280004,1,4
-0.64,-0.4865371108358643,-0.09171671508854884,-0.07519717380194363,0.999832404280004,1,4
-0.63,-0.47895985729340546,-0.0904118031171533,-0.07425879503856977,0.999832404280004,1,4
-0.62,-0.47138260375094654,-0.08910689114575782,-0.07332041627519592,0.999832404280004,1,4
-0.61,-0.4638053502084874,-0.08780197917436215,-0.0723820375118221,0.999832404280004,1,4
-0.6,-0.4562280966660288,-0.08649706720296652,-0.07144365874844816,0.999832404280004,1,4
-0.59,-0.4486508431235699,-0.08519215523157084,-0.07050527998507433,0.999832404280004,1,4
-0.58,-0.44107358958111104,-0.08388724326017541,-0.06956690122170045,0.999832404280004,1,4
-0.57,-0.4334963360386522,-0.08258233128877968,-0.0686285224583266,0.999832404280004,1,4
-0.56,-0.42591908249619326,-0.08127741931738416,-0.06769014369495274,0.999832404280004,1,4
-0.55,-0.4183418289537345,-0.07997250734598846,-0.0667517649315788,0.999832404280004,1,4
-0.54,-0.4107645754112756,-0.07866759537459295,-0.06581338616820492,0.999832404280004,1,4
-0.53,-0.4031873218688167,-0.0773626834031973,-0.06487500740483104,0.999832404280004,1,4
-0.52,-0.3956100683263578,-0.07605777143180167,-0.06393662864145719,0.999832404280004,1,4
-0.51,-0.388032814783899,-0.07475285946040616,-0.06299824987808339,0.999832404280004,1,4
-0.5,-0.3804555612414401,-0.07344794748901051,-0.06205987111470951,0.999832404280004,1,2
-0.49,-0.3728783076989813,-0.0721430355176148,-0.06112149235133551,0.999832404280004,1,2
-0.48,-0.3653010541565224,-0.0708381235462194,-0.06018311358796177,0.999832404280004,1,2
-0.47,-0.35772380061406345,-0.06953321157482367,-0.05924473482458786,0.999832404280004,1,2
-0.46,-0.35014654707160464,-0.06822829960342824,-0.05830635606121398,0.999832404280004,1,2
-0.45,-0.34256929352914584,-0.06692338763203262,-0.0573679772978401,0.999832404280004,1,2
-0.44,-0.334992039986687,-0.06561847566063686,-0.05642959853446622,0.999832404280004,1,2
-0.43,-0.327414786444228,-0.0643135636892414,-0.05549121977109236,0.999832404280004,1,2
-0.42,-0.3198375329017692,-0.06300865171784566,-0.05455284100771851,0.999832404280004,1,2
-0.41,-0.3122602793593103,-0.06170373974645007,-0.05361446224434457,0.999832404280004,1,2
-0.4,-0.3046830258168515,-0.06039882777505456,-0.0526760834809708,0.999832404280004,1,2
-0.39,-0.2971057722743928,-0.05909391580365893,-0.05173770471759686,0.999832404280004,1,2
-0.38,-0.28952851873193375,-0.05778900383226326,-0.05079932595422287,0.999832404280004,1,2
-0.37,-0.2819512651894748,-0.05648409186086778,-0.04986094719084918,0.999832404280004,1,2
-0.36,-0.274374011647016,-0.05517917988947223,-0.04892256842747533,0.999832404280004,1,2
-0.35,-0.26668198554848643,-0.05431620523234437,-0.04849668726823381,0.999832404280004,1,2
